202102,Materials Science & Engr,Research Assistantship,21892,MSE 4698,NT,Class,TBA,,TBA,Naresh N  Thadhani (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,,Research Assistantship,25340,MSE 4698,PS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,,Research Assistantship,24805,MSE 4698,REY,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,,Research Assistantship,21974,MSE 4698,RG,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Materials Science & Engr,Research Assistantship,33106,MSE 4698,RR,Class,TBA,,TBA,Ramamurthy   Ramprasad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202102,,Research Assistantship,22167,MSE 4698,RS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Materials Science & Engr,Research Assistantship,30183,MSE 4698,SH,Class,TBA,,TBA,Scott   Hollister (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202102,Materials Science & Engr,Research Assistantship,30285,MSE 4698,SK,Class,TBA,,TBA,Surya   Kalidindi (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202102,Materials Science & Engr,Research Assistantship,24403,MSE 4698,SSJ,Class,TBA,,TBA,Seung Soon   Jang (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Materials Science & Engr,Research Assistantship,29218,MSE 4698,TAS,Class,TBA,,TBA,Todd Aaron  Sulchek (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Materials Science & Engr,Research Assistantship,22823,MSE 4698,VM,Class,TBA,,TBA,Valeria   Milam (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Materials Science & Engr,Research Assistantship,22902,MSE 4698,VT,Class,TBA,,TBA,Vladimir   Tsukruk (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,,Research Assistantship,23992,MSE 4698,WSJ,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,,Research Assistantship,24430,MSE 4698,ZK,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,Materials Science & Engr,Research Assistantship,26633,MSE 4698,ZL,Class,TBA,,TBA,Zhiqun   Lin (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,
202102,,Undergraduate Research,24436,MSE 4699,AG,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,28772,MSE 4699,AW,Class,TBA,,TBA,Angus P  Wilkinson (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29017,MSE 4699,BB,Class,TBA,,TBA,Blair K  Brettmann (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29859,MSE 4699,BB1,Class,TBA,,TBA,Blair K  Brettmann (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,,Undergraduate Research,25953,MSE 4699,BW,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,27360,MSE 4699,CF,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,25265,MSE 4699,CM,Class,TBA,,TBA,Christopher Lado  Muhlstein (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,21995,MSE 4699,CPW,Class,TBA,,TBA,C P  Wong (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,21954,MSE 4699,CS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,24873,MSE 4699,DQ,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,23704,MSE 4699,DS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,24941,MSE 4699,DWH,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,27267,MSE 4699,DY,Class,TBA,,TBA,Donggang   Yao (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,35872,MSE 4699,EB,Class,TBA,,TBA,Edward A  Botchwey (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,29233,MSE 4699,EV,Class,TBA,,TBA,Eric M  Vogel (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,23020,MSE 4699,FA,Class,TBA,,TBA,Faisal   Alamgir (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,24414,MSE 4699,FC,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,23254,MSE 4699,GY,Class,TBA,,TBA,Gleb   Yushin (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29860,MSE 4699,GY1,Class,TBA,,TBA,Gleb   Yushin (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,,Undergraduate Research,24726,MSE 4699,HB,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,22146,MSE 4699,HG,Class,TBA,,TBA,Hamid   Garmestani (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29231,MSE 4699,JK,Class,TBA,,TBA,Joshua P  Kacher (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,23190,MSE 4699,JN,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,33162,MSE 4699,JPC,Class,TBA,,TBA,Juan-Pablo   Correa-Baena (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,21819,MSE 4699,JR,Class,TBA,,TBA,William Judson  Ready (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29862,MSE 4699,JR1,Class,TBA,,TBA,John Robert  Reynolds (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,29125,MSE 4699,KAL,Class,TBA,,TBA,Surya   Kalidindi (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,22158,MSE 4699,KG,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,23726,MSE 4699,KK,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,25138,MSE 4699,KS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,30192,MSE 4699,KT,Class,TBA,,TBA,Kostiantyn   Turcheniuk (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,33251,MSE 4699,MB,Class,TBA,,TBA,Muhannad Saad  Bakir (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,27149,MSE 4699,MDL,Class,TBA,,TBA,Mark D  Losego (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,28609,MSE 4699,MH,Class,TBA,,TBA,Marta   Hatzell (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,35750,MSE 4699,MJ,Class,TBA,,TBA,Martin Conrad  Jacobson (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,24948,MSE 4699,ML,Class,TBA,,TBA,Meilin   Liu (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,25764,MSE 4699,MLI,Class,TBA,,TBA,Mo   Li (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,24397,MSE 4699,MLS,Class,TBA,,TBA,Meisha L  Shofner (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,26526,MSE 4699,MM,Class,TBA,,TBA,Matthew Todd  McDowell (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29863,MSE 4699,MM1,Class,TBA,,TBA,Matthew Todd  McDowell (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,23997,MSE 4699,MS,Class,TBA,,TBA,Madhavan   Swaminathan (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,23674,MSE 4699,NBG,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,28921,MSE 4699,NS,Class,TBA,,TBA,Natalie   Stingelin (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,24897,MSE 4699,NT,Class,TBA,,TBA,Naresh N  Thadhani (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,27007,MSE 4699,PR,Class,TBA,,TBA,Paul Stephen  Russo (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,21821,MSE 4699,PS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,21969,MSE 4699,RFS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,21970,MSE 4699,RG,Class,TBA,,TBA,Rosario A  Gerhardt (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,22483,MSE 4699,RN,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,27891,MSE 4699,RP,Class,TBA,,TBA,Radhakrishnaiah   Parachuru (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29078,MSE 4699,RR,Class,TBA,,TBA,Ramamurthy   Ramprasad (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,21971,MSE 4699,RT,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,27135,MSE 4699,SG,Class,TBA,,TBA,Samuel   Graham (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,30365,MSE 4699,SJ1,Class,TBA,,TBA,Seung Soon   Jang (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"GTLMetz(UGProgram),TechElectCS,Engr,&Sciences,OneSemester,StudyAbroad,BranchCampusAbroad,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,27060,MSE 4699,SK,Class,TBA,,TBA,Satish   Kumar (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,32606,MSE 4699,SM,Class,TBA,,TBA,Seth   Marder (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,,Undergraduate Research,25770,MSE 4699,SRI,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,23615,MSE 4699,SSJ,Class,TBA,,TBA,Seung Soon   Jang (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,30278,MSE 4699,SY,Class,TBA,,TBA,Shannon   Yee (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,,Undergraduate Research,23810,MSE 4699,THS,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,26966,MSE 4699,TS2,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"GTLMetz(UGProgram),TechElectCS,Engr,&Sciences,OneSemester,StudyAbroad,BranchCampusAbroad"
202102,Materials Science & Engr,Undergraduate Research,22445,MSE 4699,VM,Class,TBA,,TBA,Valeria   Milam (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,29861,MSE 4699,VM1,Class,TBA,,TBA,Valeria   Milam (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Materials Science & Engr,Undergraduate Research,22810,MSE 4699,VT,Class,TBA,,TBA,Vladimir   Tsukruk (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,24666,MSE 4699,YW,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,24001,MSE 4699,ZK,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,,Undergraduate Research,26624,MSE 4699,ZL,,,,,,"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Undergraduate Research,27148,MSE 4699,ZLW,Class,TBA,,TBA,Zhong L  Wang (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Inter Capstone Design,32570,MSE 4723,A,Class,12:30 pm - 2:25 pm,M,TBA,"Amit Shashikant  Jariwala (P), Mary Lynn  Realff","GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteSynchronousCourse
202102,Materials Science & Engr,Inter Capstone Design,32571,MSE 4723,A01,Class,12:30 pm - 3:15 pm,W,MRDC 2101,"Amit Shashikant  Jariwala (P), Mary Lynn  Realff","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Materials Science & Engr,Inter Capstone Design,35891,MSE 4723,A02,Class,12:30 pm - 3:15 pm,W,MRDC 2101,"Amit Shashikant  Jariwala (P), Mary Lynn  Realff , Gregory   Sawicki","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Materials Science & Engr,Inter Capstone Design,35893,MSE 4723,A03,Class,12:30 pm - 3:15 pm,W,MRDC 2101,"Amit Shashikant  Jariwala (P), Mary Lynn  Realff , Todd Aaron  Sulchek","GraduateSemester,UndergraduateSemester",0.000 Credits,HybridCourse
202102,Materials Science & Engr,Intro to Biomaterials,22262,MSE 4751,A,Class,5:00 pm - 6:15 pm,WF,TBA,Edward A  Botchwey (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Elec Packaging Assembly,34544,MSE 4754,A,Class,12:30 pm - 1:20 pm,M,Howey (Physics) S107,"C P  Wong (P), Vanessa   Smet","GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Elec Packaging Assembly,34682,MSE 4754,A01,Class,3:30 pm - 6:15 pm,TR,Howey (Physics) S106,"Vanessa   Smet (P), C P  Wong","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Electrochem Storage,30963,MSE 4759,A,Class,11:00 am - 12:15 pm,MW,TBA,Hailong   Chen (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteSynchronousCourse
202102,Materials Science & Engr,Polymer Science & Engr I,22037,MSE 4775,A,Class,3:30 pm - 4:45 pm,TR,MRDC 2407,Zhiqun   Lin (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Polymer Science& Engr II,34545,MSE 4776,A,Class,2:00 pm - 2:50 pm,TR,Bunger-Henry 380,Paul Stephen  Russo (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"ResidentialCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Polymer Science& Engr II,34951,MSE 4776,A01,Class,11:00 am - 1:45 pm,F,Bunger-Henry 380,Paul Stephen  Russo (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,"ResidentialCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Composite Mater& Process,34546,MSE 4793,A,Class,8:00 am - 9:15 am,MW,TBA,Youjiang   Wang (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Special Topics,29769,MSE 4803,A,Class,9:30 am - 10:45 am,TR,D. M. Smith 207,"David Lee  Safranski (P), James Kurt  Jacobus","GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Materials Science & Engr,Trans Electron Microscop,34548,MSE 6110,A,Class,TBA,,TBA,Joshua P  Kacher (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteAsynchronousCourse
202102,Materials Science & Engr,Quant CharactMicrostruc,34549,MSE 6120,A,Class,11:00 am - 11:50 am,MWF,Howey (Physics) S104,Arun M  Gokhale (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Quant CharactMicrostruc,35692,MSE 6120,B,Class,11:00 am - 11:50 am,MWF,TBA,Arun M  Gokhale (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Surface Analysis,34547,MSE 6130,A,Class,2:00 pm - 3:15 pm,TR,Clough Commons 125,Faisal   Alamgir (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Crys Struct and Defects,34550,MSE 6402,A,Class,11:00 am - 12:15 pm,MW,Love (MRDC II) 183,"Meilin   Liu (P), Naresh N  Thadhani","GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Kinetics of Phase Trans,34551,MSE 6403,A,Class,9:30 am - 10:45 am,TR,Love (MRDC II) 184,Mohan   Srinivasarao (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Adv Polymer Processing,31816,MSE 6600,A,Class,8:00 am - 10:45 am,W,Molecular Sciences & Engr G021,Donggang   Yao (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Natural Polymers,34552,MSE 6603,A,Class,2:00 pm - 3:15 pm,TR,Clough Commons 123,Meisha L  Shofner (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Natural Polymers,35761,MSE 6603,B,Class,2:00 pm - 3:15 pm,TR,Clough Commons 123,Meisha L  Shofner (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Prep& ReactionsPolymers,34325,MSE 6750,A,Class,12:30 pm - 1:45 pm,TR,TBA,Will   Gutekunst (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteSynchronousCourse
202102,Materials Science & Engr,Polymer Structure& Props,34553,MSE 6768,A,Class,TBA,,TBA,Karl I  Jacob (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteAsynchronousCourse
202102,Materials Science & Engr,Polymer Communications,31825,MSE 6775,A,Class,11:00 am - 11:50 am,F,Clough Commons 129,Natalie   Stingelin (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,HybridCourse
202102,Materials Science & Engr,Advanced Biomaterials,34982,MSE 6777,A,Class,11:00 am - 12:15 pm,MW,Mason 2117,"Julia E   Babensee (P), Ankur   Singh","GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Materials Science & Engr,Master's Thesis,29836,MSE 7000,AFN,Class,TBA,,TBA,Alberto   Fernandez-Nieves (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,20587,MSE 7000,AG,Class,TBA,,TBA,Arun M  Gokhale (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,23565,MSE 7000,BDB,Class,TBA,,TBA,Barbara D  Boyan (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,27723,MSE 7000,BKB,Class,TBA,,TBA,Blair K  Brettmann (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,33470,MSE 7000,BW,Class,TBA,,TBA,Hsu-Pin   Wang (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,25250,MSE 7000,CM,Class,TBA,,TBA,Christopher Lado  Muhlstein (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,20589,MSE 7000,CPW,Class,TBA,,TBA,C P  Wong (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,20591,MSE 7000,CS,Class,TBA,,TBA,Christopher   Summers (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,28959,MSE 7000,DAS,Class,TBA,,TBA,Suman   Das (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,25308,MSE 7000,DB,Class,TBA,,TBA,David Glyn  Bucknall (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,24184,MSE 7000,DM,Class,TBA,,TBA,David Glyn  Bucknall (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,35631,MSE 7000,DQ,Class,TBA,,TBA,Dong   Qin (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,26522,MSE 7000,DY,Class,TBA,,TBA,Donggang   Yao (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,29880,MSE 7000,ER,Class,TBA,,TBA,Elsa   Reichmanis (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,24347,MSE 7000,EV,Class,TBA,,TBA,Eric M  Vogel (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,22772,MSE 7000,FAL,Class,TBA,,TBA,Faisal   Alamgir (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,35741,MSE 7000,GP,Class,TBA,,TBA,Glaucio H  Paulino (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,22767,MSE 7000,GY,Class,TBA,,TBA,Gleb   Yushin (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,21408,MSE 7000,HG,Class,TBA,,TBA,Hamid   Garmestani (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,26598,MSE 7000,JAY,Class,TBA,,TBA,Sundaresan   Jayaraman (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,23807,MSE 7000,JH,Class,TBA,,TBA,Joseph B  Hughes (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,26524,MSE 7000,JK,Class,TBA,,TBA,Joshua P  Kacher (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
202102,Materials Science & Engr,Master's Thesis,20595,MSE 7000,JKC,Class,TBA,,TBA,Joe Kennedy  Cochran (P),"GraduateSemester,UndergraduateSemester",1.000 TO       21.000 Credits,
